C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_37_911.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_37_911.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_37_911.jpg, 0, 0, 0, 30.00541
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_027.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_027.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_027.jpg, 0, 0, 0.3323691, 28.02369
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_131.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_131.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_131.jpg, 0, 0, 0.6288516, 26.26347
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_242.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_242.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_242.jpg, 0, 0, 0.8648037, 24.19123
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_343.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_343.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_343.jpg, 0, 0, 0.5587687, 22.49646
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_449.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_449.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_449.jpg, 0, 0, 0.2622133, 20.8204
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_550.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_550.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_550.jpg, 0, 0, 0, 19.17078
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_661.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_661.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_661.jpg, -0.3318162, 0, 0, 18.47015
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_763.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_763.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_763.jpg, -0.5131917, 0, 0, 17.9808
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_867.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_867.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_867.jpg, -0.2029131, 0, 0, 17.98212
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_38_974.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_38_974.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_38_974.jpg, 0, 0, 0, 17.58987
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_087.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_087.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_087.jpg, 0, 0, 0, 17.32608
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_191.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_191.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_191.jpg, 0, 0.1041465, 0, 17.4652
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_298.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_298.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_298.jpg, 0, 0.4617276, 0, 17.70018
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_405.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_405.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_405.jpg, 0, 0.7791687, 0, 18.03834
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_513.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_513.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_513.jpg, 0, 1, 0, 19.19642
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_619.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_619.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_619.jpg, -0.0894081, 1, 0, 20.39345
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_725.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_725.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_725.jpg, -0.2808336, 1, 0, 21.24442
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_829.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_829.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_829.jpg, 0, 1, 0, 22.29178
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_39_930.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_39_930.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_39_930.jpg, 0, 1, 0, 23.2462
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_037.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_037.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_037.jpg, 0, 1, 0, 24.23049
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_145.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_145.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_145.jpg, -0.1525128, 1, 0, 25.37747
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_251.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_251.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_251.jpg, -0.4417626, 1, 0, 26.21573
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_357.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_357.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_357.jpg, -0.1476733, 1, 0, 27.13538
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_465.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_465.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_465.jpg, 0, 1, 0, 28.24615
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_569.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_569.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_569.jpg, 0, 1, 0, 29.16679
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_670.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_670.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_670.jpg, 0, 1, 0, 30.08423
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_772.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_772.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_772.jpg, 0, 1, 0, 30.1904
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_876.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_876.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_876.jpg, 0, 1, 0, 30.19043
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_40_983.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_40_983.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_40_983.jpg, -0.1944786, 1, 0, 30.17984
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_095.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_095.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_095.jpg, -0.305247, 1, 0, 30.17588
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_199.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_199.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_199.jpg, 0, 1, 0, 30.18842
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_307.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_307.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_307.jpg, 0, 1, 0, 30.19024
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_414.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_414.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_414.jpg, -0.130863, 1, 0, 30.18719
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_520.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_520.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_520.jpg, -0.3124554, 1, 0, 30.17574
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_625.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_625.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_625.jpg, 0, 1, 0, 30.18818
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_731.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_731.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_731.jpg, 0, 1, 0, 30.18987
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_836.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_836.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_836.jpg, -0.1174161, 1, 0, 30.18826
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_41_941.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_41_941.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_41_941.jpg, -0.2614071, 1, 0, 30.18232
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_048.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_048.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_048.jpg, 0, 1, 0, 30.18798
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_151.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_151.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_151.jpg, 0, 1, 0, 30.19006
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_251.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_251.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_251.jpg, -0.310245, 1, 0, 30.17032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_351.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_351.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_351.jpg, -0.03788134, 1, 0, 30.19014
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_455.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_455.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_455.jpg, 0, 1, 0, 30.19
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_564.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_564.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_564.jpg, 0, 1, 0, 30.19015
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_670.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_670.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_670.jpg, -0.0612222, 1, 0, 30.18964
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_774.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_774.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_774.jpg, -0.3807978, 1, 0, 30.15807
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_881.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_881.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_881.jpg, -0.09253052, 1, 0, 30.19185
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_42_988.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_42_988.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_42_988.jpg, 0, 1, 0, 30.18976
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_091.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_091.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_091.jpg, 0, 1, 0, 30.19018
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_197.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_197.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_197.jpg, 0, 1, 0, 30.19028
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_307.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_307.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_307.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_416.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_416.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_416.jpg, 0, 1, 0, 30.1903
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_518.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_518.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_518.jpg, 0, 1, 0, 30.1903
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_619.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_619.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_619.jpg, 0, 1, 0, 30.1903
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_720.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_720.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_720.jpg, -0.2096553, 1, 0, 30.17846
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_828.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_828.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_828.jpg, -0.2953521, 1, 0, 30.17723
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_43_931.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_43_931.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_43_931.jpg, -0.01856098, 1, 0, 30.18919
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_033.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_033.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_033.jpg, 0, 1, 0, 30.18977
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_141.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_141.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_141.jpg, 0, 1, 0, 30.19025
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_247.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_247.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_247.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_348.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_348.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_348.jpg, 0, 1, 0, 30.19029
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_457.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_457.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_457.jpg, -0.2972241, 1, 0, 30.16865
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_562.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_562.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_562.jpg, -0.1886883, 1, 0, 30.19107
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_667.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_667.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_667.jpg, 0, 1, 0, 30.18881
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_778.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_778.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_778.jpg, 0, 1, 0, 30.19009
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_884.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_884.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_884.jpg, 0, 1, 0, 30.19029
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_44_995.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_44_995.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_44_995.jpg, 0, 1, 0, 30.19028
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_097.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_097.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_097.jpg, 0, 1, 0, 30.1903
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_203.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_203.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_203.jpg, 0, 1, 0, 30.19024
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_310.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_310.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_310.jpg, 0, 1, 0, 30.19031
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_410.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_410.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_410.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_520.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_520.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_520.jpg, 0, 1, 0, 30.1903
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_627.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_627.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_627.jpg, 0, 1, 0, 30.19031
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_729.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_729.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_729.jpg, 0, 1, 0, 30.19029
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_839.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_839.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_839.jpg, 0, 1, 0, 30.19028
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_45_951.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_45_951.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_45_951.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_060.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_060.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_060.jpg, 0, 1, 0, 30.19028
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_169.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_169.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_169.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_270.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_270.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_270.jpg, -0.2723067, 1, 0, 30.17176
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_375.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_375.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_375.jpg, -0.3891829, 1, 0, 30.16843
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_482.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_482.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_482.jpg, -0.03412055, 1, 0, 30.18856
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_586.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_586.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_586.jpg, 0, 1, 0, 30.1896
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_693.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_693.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_693.jpg, 0, 1, 0, 30.19026
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_797.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_797.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_797.jpg, 0, 1, 0, 30.19027
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_46_902.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_46_902.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_46_902.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_012.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_012.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_012.jpg, 0.1247154, 1, 0, 30.18599
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_118.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_118.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_118.jpg, 0.1443003, 1, 0, 30.18889
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_222.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_222.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_222.jpg, 0, 1, 0, 30.18978
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_332.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_332.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_332.jpg, 0, 1, 0, 30.19024
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_446.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_446.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_446.jpg, 0, 1, 0, 30.19027
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_556.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_556.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_556.jpg, 0, 1, 0, 30.19032
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_659.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_659.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_659.jpg, 0, 1, 0, 30.19028
C:\Users\Sunny\Desktop\Data\IMG\center_2022_05_24_21_29_47_759.jpg, C:\Users\Sunny\Desktop\Data\IMG\left_2022_05_24_21_29_47_759.jpg, C:\Users\Sunny\Desktop\Data\IMG\right_2022_05_24_21_29_47_759.jpg, 0, 1, 0, 30.19028
